Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Lakeland, FL",FL,Lakeland,742726.6055630769,702603.1034876185,18532689.639234908,11887880.152329868,9967465.038297353,2065703.7299264485,196725.4681428263,0.0
"Miami, FL",FL,Miami,14170519.708363503,13405001.31617153,353586153.79432404,226809486.46176815,190169786.17661962,39411669.3778203,3753335.483844072,0.0
"Pensacola, FL-AL",FL,Pensacola,1303950.6276266482,1233508.7378087805,32536483.9574714,20870679.29124352,17499147.324446715,3626604.5338260685,345376.4759921466,0.0
"North Port-Port Charlotte, FL",FL,North Port-Port Charlotte,516540.7200684355,488636.2091777662,12888846.015954714,8267610.353498016,6932027.921950912,1436625.6494815208,136815.77340730611,0.0
"Kissimmee, FL",FL,Kissimmee,759338.3867469808,718317.4846971346,18947190.72581276,12153763.806357939,10190396.796678193,2111905.142526038,201125.4188186368,0.0
"Cartersville, GA",GA,Cartersville,147103.99794294336,183930.44977493084,4468602.244060616,2866405.7381806974,2403355.233631921,498082.49654014077,47434.4461338102,0.0
"Savannah, GA",GA,Savannah,666605.518004902,833485.5235997614,20249585.02361892,12989190.699312516,10890865.529612562,2257073.5347661753,214950.40229000789,0.0
"Augusta-Richmond County, GA-SC",GA,Augusta-Richmond County,666394.1886565556,833221.2894345752,20243165.437384266,12985072.825799782,10887412.87365167,2256357.9903153884,214882.25804694984,0.0
"Warner Robins, GA",GA,Warner Robins,221164.38114723813,276531.3293142698,6718346.637214795,4309514.7655165205,3613338.728763474,748845.093593569,71315.60033001388,0.0
"Atlanta, GA",GA,Atlanta,11998393.64316277,15002107.150205182,364477169.2728271,233795579.1048735,196027317.8207969,40625611.43019259,3868944.1817863034,0.0
"Chattanooga, TN-GA",GA,Chattanooga,221284.1521247613,276681.08411409764,6721984.939819874,4311848.571681143,3615295.522662299,749250.6286458585,71354.22110212859,0.0
"Brunswick, GA",GA,Brunswick,168151.64275572923,210247.22451425667,5107969.998559619,3276531.1644791653,2747227.378670799,569348.1563538781,54221.36823026402,0.0
"Hinesville, GA",GA,Hinesville,77952.07793947404,97466.83269518653,2367963.0416613813,1518940.930453046,1273565.2131017111,263939.56747283216,25136.051322498617,0.0
"Macon, GA",GA,Macon,467436.2950314044,584455.6856952355,14199388.9094903,9108264.201164879,7636879.226688149,1582702.3062488034,150727.25464779654,0.0
"Valdosta, GA",GA,Valdosta,210684.08427139127,263427.36378576676,6399984.942137036,4105300.1722842106,3442113.767519713,713359.6376889081,67936.17431457333,0.0
"Athens-Clarke County, GA",GA,Athens-Clarke County,323734.2759700333,404778.87630100397,9834129.135226712,6308147.971927987,5289104.832897871,1096138.6409994857,104389.7942265629,0.0
"Rome, GA",GA,Rome,193237.9627710868,241613.72840364953,5870021.251302116,3765352.4925694377,3157082.578696429,654288.4508188907,62310.582066080686,0.0
"Dalton, GA",GA,Dalton,210962.83905367146,263775.90286831156,6408452.721823914,4110731.8690337655,3446668.0065224683,714303.4793235486,68026.06023806632,0.0
"Albany, GA",GA,Albany,260905.83193764466,326221.7729514504,7925579.198311577,5083899.7188978065,4262626.478143985,883406.5011869266,84130.43699766298,0.0
"Gainesville, GA",GA,Gainesville,310927.4747814377,388765.9824589878,9445094.837513108,6058600.108320852,5079869.916830987,1052775.8255906,100260.17484420948,0.0
"Columbus, GA-AL",GA,Columbus,436044.45963955036,545205.124978838,13245793.983187689,8496576.290859848,7124005.7974317465,1476412.0356810626,140604.79471632757,0.0
"Kahului, HI",HI,Kahului,105948.58445882185,7544.206914259331,3391288.079180258,2544515.2499112966,1823941.5194822906,378002.2668410377,35998.71163809176,0.0
"Urban Honolulu, HI",HI,Urban Honolulu,1227191.2104108704,87383.74808866151,39280929.934072815,29472850.113077257,21126521.06156327,4378360.142820017,416969.2566827237,0.0
"Kailua (Honolulu County)-Kaneohe, HI",HI,Kailua (Honolulu County)-Kaneohe,194907.1525347695,13878.617588920239,6238745.95696021,4680989.599575658,3355394.031624868,695387.7284722909,66224.63543179986,0.0
"Ames, IA",IA,Ames,63405.96190695129,112962.91408465491,1999641.2238655088,1258239.2021374258,1075470.13370692,222885.41303592082,21226.295226402057,0.0
"Dubuque, IA-IL",IA,Dubuque,94981.12261509831,169216.64889145308,2995430.753797192,1884822.3154901203,1611037.1574899862,333878.80426368455,31796.652695243505,0.0
"Iowa City, IA",IA,Iowa City,161459.31023093272,287652.9846917272,5091961.118553231,3204027.311828476,2738617.327769794,567563.7426986344,54051.43117365575,0.0
"Omaha, NE-IA",IA,Omaha,109526.23360487055,195129.95536412532,3454141.6173517937,2173458.088788986,1857746.3310517452,385007.9563671759,36665.892285406444,0.0
"Des Moines, IA",IA,Des Moines,869392.580411617,1548894.0852438533,27418135.31770247,17252381.2244442,14746338.145160759,3056099.4352514413,291044.92739250336,0.0
"Waterloo, IA",IA,Waterloo,200147.88055020495,356579.8413088957,6312087.077944359,3971770.19256572,3394839.5605506464,703562.2784204761,67003.13146785564,0.0
"Davenport, IA-IL",IA,Davenport,268131.9125576499,477698.9622214592,8456107.433099248,5320857.433236614,4547961.345853404,942540.5794840772,89762.01865560745,0.0
"Cedar Rapids, IA",IA,Cedar Rapids,314239.770749657,559843.8878234812,9910216.340400197,6235829.984065725,5330026.989577378,1104619.486707477,105197.46006846499,0.0
"Sioux City, IA-NE-SD",IA,Sioux City,146496.12683330782,260994.8479843409,4620065.456658533,2907095.235199898,2484816.9537144233,514964.97735214996,49042.23426578637,0.0
"Idaho Falls, ID",ID,Idaho Falls,196018.77511246456,169032.74575224478,3474677.73836058,2204440.737376135,1868791.2961689571,387296.97386647714,36883.88484291285,0.0
"Nampa, ID",ID,Nampa,410799.5038572314,354244.4750550438,7281934.550215068,4619879.70630473,3916454.1092477376,811664.1103306175,77298.11384191416,0.0
"Boise City, ID",ID,Boise City,1035463.7470388198,892910.794838192,18354888.855166778,11644897.10099899,9871838.230059387,2045885.5308451382,194838.09947735103,0.0
"Coeur d'Alene, ID",ID,Coeur d'Alene,329641.7200964718,284259.73496891005,5843311.416454543,3707173.642435415,3142717.206640057,651311.286790025,62027.05448231747,0.0
"Lewiston, ID-WA",ID,Lewiston,65428.63910053272,56421.03676880117,1159804.3891632971,735815.0123198263,623779.3864444995,129274.93253286243,12311.383889772596,0.0
"Pocatello, ID",ID,Pocatello,185235.5909423212,159734.08940064936,3283532.3240341092,2083172.3004641344,1765987.2626747729,365991.3892593634,34854.86633209267,0.0
"Dubuque, IA-IL",IL,Dubuque,4895.437797132156,8721.859173014069,143566.7611785652,93232.28125554048,77214.73193983357,16002.340017630902,1523.9687016788298,0.0
"Rockford, IL",IL,Rockford,621902.4348517883,1108000.076991975,18238311.26871626,11843962.71025525,9809138.996300131,2032891.5681700385,193600.63093176248,0.0
"Beloit, WI-IL",IL,Beloit,32000.156756366843,57012.44144229737,938457.203032856,609434.2811747583,504731.8806548849,104602.98143975114,9961.77244333249,0.0
"Springfield, IL",IL,Springfield,375582.64999505866,669149.3420677005,11014578.644271884,7152869.4082383895,5923987.770329727,1227714.7660756067,116920.33015338755,0.0
"Decatur, IL",IL,Decatur,172295.6694332538,306967.14516469964,5052853.748875282,3281324.158816413,2717584.101972754,563204.7633107392,53636.30762603116,0.0
"Kenosha, WI-IL",IL,Kenosha,6.107291042660361,10.880933352661277,179.10634981068694,116.3116966846801,96.32904354618154,19.963678817149994,1.9012232994790106,0.0
"Chicago, IL-IN",IL,Chicago,15091342.920865644,26887190.306975447,442578440.3292786,287410520.9847021,238032643.15387404,49330991.578288,4697993.3625496635,0.0
"Davenport, IA-IL",IL,Davenport,281562.5317959268,501640.2725329276,8257284.115193661,5362281.831218056,4441027.81362262,920379.2503834768,87651.50407463325,0.0
"St. Louis, MO-IL",IL,St. Louis,1070811.9166645093,1907790.7073815486,31403319.800528385,20393321.685087036,16889695.779949754,3500299.073442387,333347.88715677714,0.0
"Alton, IL-MO",IL,Alton,172961.46868248138,308153.35312605166,5072379.406389044,3294004.124416237,2728085.616379692,565381.1459778553,53843.573504890555,0.0
"Champaign, IL",IL,Champaign,221684.94252258967,394960.55911330966,6501275.374935666,4221929.430600107,3496590.9324814323,724649.7604593456,69011.37917344407,0.0
"DeKalb, IL",IL,DeKalb,99615.45781833304,177477.8948382927,2921387.0617815102,1897149.2980993413,1571214.0959103557,325625.71379311115,31010.676921986636,0.0
"Danville, IL",IL,Danville,103524.75731036835,184442.82035621916,3036033.6960166157,1971600.8435703292,1632874.6715031797,338404.53813829,32227.6569589592,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",IL,Round Lake Beach-McHenry-Grayslake,30450.908934842908,54252.25494144011,893022.963805174,579929.2778192936,480295.91390285705,99538.75808752645,9479.485610369416,0.0
"Kankakee, IL",IL,Kankakee,129161.7627512509,230118.48009070984,3787881.0261207675,2459850.63876013,2037241.877234496,422207.4777526366,40208.55581126672,0.0
"Peoria, IL",IL,Peoria,514387.1340547206,916447.584374131,15085248.324761234,9796363.05143445,8113322.304412127,1681442.633110453,160130.70236637397,0.0
"Carbondale, IL",IL,Carbondale,139962.77060904383,249361.8804496063,4104638.337696858,2665552.895467584,2207603.9492248883,457514.1055632809,43570.951291300466,0.0
"Bloomington-Normal, IL",IL,Bloomington-Normal,258709.6338115141,460924.86235407286,7587085.313139977,4927054.605241433,4080573.76129077,845677.0768313917,80537.30863100887,0.0
"Cape Girardeau, MO-IL",IL,Cape Girardeau,637.6859102371616,1136.1203913084196,18701.18763138746,12144.554705761979,10058.088502241051,2084.485021144686,198.51408780483686,0.0
"Lafayette, IN",IN,Lafayette,292538.859827758,348119.0334408223,6405911.464265899,4160000.0893779173,3445301.2137564863,714020.2407054619,67999.08625872362,0.0
"Michigan City-La Porte, IN-MI",IN,Michigan City-La Porte,280054.6367361224,333262.90226399805,6132536.406086456,3982470.276047832,3298271.485823098,683549.1163489962,65097.19567440567,0.0
"South Bend, IN-MI",IN,South Bend,812500.5884186215,966869.5628229544,17791847.678418312,11554029.172162512,9569016.796964077,1983127.5272542303,188861.39649847342,0.0
"Elkhart, IN-MI",IN,Elkhart,447007.24525096756,531935.2452847906,9788404.995661315,6356592.014105319,5264512.91130304,1091042.1303997173,103904.43254612968,0.0
"Evansville, IN-KY",IN,Evansville,682827.682943264,812559.784819023,14952316.710538194,9710037.236578317,8041827.489913981,1666625.7153752677,158719.62630756674,0.0
"Fort Wayne, IN",IN,Fort Wayne,1138680.0437988075,1355020.6508598058,24934408.888433937,16192409.74264036,13410511.476287883,2779256.7436628263,264680.0584542899,0.0
"Indianapolis, IN",IN,Indianapolis,5862559.511213235,6976401.534259347,128376234.20332508,83367550.2290185,69044787.4569382,14309162.7410157,1362720.460914516,0.0
"Kokomo, IN",IN,Kokomo,175529.95877851942,208879.3250437339,3843692.342013925,2496094.517620925,2067258.9630872556,428428.3581738564,40800.99585743374,0.0
"Anderson, IN",IN,Anderson,355942.1955375561,423568.524004963,7794295.063406312,5061616.655378464,4192017.699921071,868773.2367747508,82736.85100067905,0.0
"Louisville/Jefferson County, KY-IN",IN,Louisville/Jefferson County,569261.1287706939,677416.4432026742,12465476.870663315,8095082.984735,6704326.59460294,1389435.811804398,132321.69094324135,0.0
"Muncie, IN",IN,Muncie,249691.50804232713,297131.0084727023,5467655.458970286,3550696.466050927,2940677.543590022,609439.6853104006,58039.44953992716,0.0
"Columbus, IN",IN,Columbus,245264.8358433744,291863.30199375417,5370721.772264478,3487747.711980673,2888543.5498056286,598635.1940681725,57010.493370230906,0.0
"Terre Haute, IN",IN,Terre Haute,321892.1486212186,383049.2253787594,7048679.297936438,4577413.639414409,3791002.02617983,785664.884231262,74822.1005338834,0.0
"Chicago, IL-IN",IN,Chicago,1493558.0450939396,1777322.7917549007,32705400.60642568,21238893.201197702,17589995.902109046,3645432.5264460617,347169.54322085826,0.0
"Cincinnati, OH-KY-IN",IN,Cincinnati,34617.42412464872,41194.47321829017,758039.9889232101,492271.3089719491,407697.8129469637,84493.19013767273,8046.634250549746,0.0
"Bloomington, IN",IN,Bloomington,224282.417980263,266894.383231787,4911256.280341585,3189370.736568582,2641428.5177244646,547421.9259846691,52133.24306909019,0.0
"Lawrence, KS",KS,Lawrence,160105.82779366506,274202.7699056725,4143553.896462178,2607258.685445387,2228534.0039327596,461851.7115106679,43984.03935821755,0.0
"St. Joseph, MO-KS",KS,St. Joseph,4700.127732353398,8049.60107250239,121639.74820680103,76539.68017125485,65421.69400526571,13558.294956656553,1291.2122314179837,0.0
"Wichita, KS",KS,Wichita,1152865.9245800644,1974437.9964551532,29836278.664687112,18773955.55450438,16046891.923341408,3325632.225554122,316713.6443454545,0.0
"Manhattan, KS",KS,Manhattan,162971.79481380383,279111.1240000227,4217725.392759817,2653929.7998478357,2268425.774560624,470119.0668694627,44771.373635490665,0.0
"Topeka, KS",KS,Topeka,359855.9402308339,616301.7108001176,9313105.611809157,5860108.520753554,5008882.002441008,1038063.9117464239,98859.09873811383,0.0
"Kansas City, MO-KS",KS,Kansas City,1999916.402812345,3425125.89821313,51758024.78690035,32567830.18615077,27837098.562295705,5769089.272050139,549414.1155674007,0.0
"Elizabethtown-Radcliff, KY",KY,Elizabethtown-Radcliff,278204.0808662643,261065.99927709813,6063592.412581948,3809811.688838713,3261191.292826969,675864.3898360478,64365.3475400833,0.0
"Evansville, IN-KY",KY,Evansville,96675.99388325754,90720.50586264343,2107100.0150825744,1323910.5996564752,1133264.8625993044,234863.0595721237,22366.975803169837,0.0
"Owensboro, KY",KY,Owensboro,171337.47249914863,160782.64679771155,3734383.0291843424,2346347.700690733,2008469.0048734683,416244.4200894179,39640.669287480865,0.0
"Lexington-Fayette, KY",KY,Lexington-Fayette,708129.873433633,664507.2654947314,15434032.866465656,9697346.856389984,8300909.786231912,1720318.9951155612,163833.05832591763,0.0
"Louisville/Jefferson County, KY-IN",KY,Louisville/Jefferson County,3151995.017822001,2957824.078215812,68699254.93202643,43164382.868388854,36948626.61664711,7657404.531425971,729246.1495712221,0.0
"Huntington, WV-KY-OH",KY,Huntington,164334.27915541214,154210.86804191332,3581745.0452600946,2250443.831210865,1926375.4817178678,399230.9780815574,38020.40918181877,0.0
"Clarksville, TN-KY",KY,Clarksville,53012.03756806832,49746.360723140104,1155422.9821947492,725963.0403231606,621422.9309422208,128786.56672952078,12264.87480432367,0.0
"Cincinnati, OH-KY-IN",KY,Cincinnati,1104533.5753484822,1036491.4874202488,24073843.151655998,15125820.271846855,12947672.325098196,2683335.5881475657,255545.09202606318,0.0
"Bowling Green, KY",KY,Bowling Green,253591.6378914977,237969.7456209671,5527152.321508511,3472761.374392687,2972676.888312918,616071.328204031,58671.00818694178,0.0
"New Orleans, LA",LA,New Orleans,2718481.126979409,2243027.266852819,39414535.41926535,25094999.398122847,21198380.434787564,4393250.697238828,418387.34546598356,0.0
"Baton Rouge, LA",LA,Baton Rouge,2796274.8128753784,2307215.0800113855,40542445.397271655,25813132.947538476,21805005.999585766,4518970.59332764,430360.1686035104,0.0
"Lafayette, LA",LA,Lafayette,1082551.340889679,893216.4918436174,15695624.201768696,9993310.22696828,8441601.796171911,1749476.7154940173,166609.86804375358,0.0
"Monroe, LA",LA,Monroe,571244.8419141151,471335.90288563137,8282327.153661005,5273308.25354819,4454496.79974814,923170.5804857992,87917.33392872379,0.0
"Mandeville-Covington, LA",LA,Mandeville-Covington,382201.0792031153,315355.3039471423,5541431.876803585,3528196.593816828,2980356.861456843,617662.9813723321,58822.587869022485,0.0
"Alexandria, LA",LA,Alexandria,369472.5944830803,304852.9914574908,5356884.959463446,3410696.6732846545,2881101.707990506,597092.8829390127,56863.61273361772,0.0
"Lake Charles, LA",LA,Lake Charles,707199.611852294,583512.6081066373,10253499.232792018,6528341.748506263,5514655.322266867,1142882.750600259,108841.42817140711,0.0
"Slidell, LA",LA,Slidell,491656.44839992956,405667.27086695394,7128396.186844675,4538607.295901564,3833876.3263656655,794550.3146218155,75668.29664027973,0.0
"Houma, LA",LA,Houma,658228.9720791841,543106.7803095682,9543486.940749375,6076281.16090992,5132788.315083049,1063742.8606108462,101304.61072687773,0.0
"Hammond, LA",LA,Hammond,347134.801214481,286422.0084774978,5033015.231167149,3204490.75076874,2706914.352013695,560993.4872587888,53425.718706521184,0.0
"Shreveport, LA",LA,Shreveport,1604391.400062622,1323788.3542135363,23261644.53986733,14810550.207373187,12510846.1954338,2592805.801378103,246923.56783308202,0.0
"New Bedford, MA",MA,New Bedford,229268.13127391748,121131.51340507795,8438361.981014522,5407273.347081604,4538417.235311892,940562.6557154286,89573.65283445844,0.0
"Springfield, MA-CT",MA,Springfield,1026729.5628457831,542462.2476494734,37789446.18146831,24215347.196264897,20324356.107113507,4212113.90770224,401136.94348276005,0.0
"Providence, RI-MA",MA,Providence,471572.31972080865,249150.49662736667,17356524.4847599,11122001.219616793,9334886.325565848,1934605.1757562712,184240.41325894214,0.0
"Boston, MA-NH-RI",MA,Boston,7756422.364934275,4098027.817703809,285480146.01625603,182934696.11137432,153540227.11215362,31820389.418610327,3030386.6494378843,0.0
"Leominster-Fitchburg, MA",MA,Leominster-Fitchburg,223533.9694999644,118101.9266503509,8227312.445095802,5272033.530034786,4424908.137992635,917038.5034643358,87333.35099580893,0.0
"Nashua, NH-MA",MA,Nashua,13389.018870239048,7073.9535832981655,492791.5064773087,315779.10317644116,265038.8157611416,54927.8745198578,5231.0075605053935,0.0
"Worcester, MA-CT",MA,Worcester,958828.6485611448,506587.4818755072,35290309.077711575,22613908.731992967,18980241.345194586,3933553.3249025214,374608.4726940838,0.0
"Pittsfield, MA",MA,Pittsfield,85010.37846758486,44914.3792541065,3128862.008280922,2004964.0181517284,1682800.6782884514,348751.4243282081,33213.0335161311,0.0
"Barnstable Town, MA",MA,Barnstable Town,742813.6802878527,392458.1439701367,27339738.33995122,17519210.33660489,14704173.626364658,3047361.2008402883,290212.7493650488,0.0
"Washington, DC-VA-MD",MD,Washington,4404677.479011686,2218966.9585093283,107675887.18100095,69069199.72336918,57911488.39357488,12001845.717096671,1142985.1643623093,0.0
"Aberdeen-Bel Air South-Bel Air North, MD",MD,Aberdeen-Bel Air South-Bel Air North,479833.9060845027,241728.38720824645,11729926.148592103,7524215.802704169,6308724.2631193455,1307449.3054484038,124513.77850613093,0.0
"Westminster-Eldersburg, MD",MD,Westminster-Eldersburg,188734.9719304799,95079.98454472297,4613778.339397416,2959529.6212188816,2481435.5167875094,514264.2169202466,48975.49796569409,0.0
"Frederick, MD",MD,Frederick,450958.6252413867,227181.73892040667,11024046.660888793,7071426.115122083,5929080.010078024,1228770.0678950846,117020.8308890259,0.0
"Baltimore, MD",MD,Baltimore,6232856.20050686,3139957.9269917356,152367187.89493883,97736642.87820747,81947879.55177698,16983259.013124723,1617385.6548474142,0.0
"Hagerstown, MD-WV-PA",MD,Hagerstown,273514.2490040813,137789.6756603684,6686276.02327147,4288942.920717329,3596090.1410269137,745270.4161919948,70975.16908854566,0.0
"Salisbury, MD-DE",MD,Salisbury,151445.69921490806,76294.57642869827,3702212.046265688,2374801.173562163,1991166.4120999111,412658.5715199723,39299.17416971843,0.0
"Lexington Park-California-Chesapeake Ranch Estates, MD",MD,Lexington Park-California-Chesapeake Ranch Estates,183501.05053611478,92443.2651270422,4485830.917081188,2877457.1507947966,2412621.357401958,500002.8510495549,47617.329397461006,0.0
"Philadelphia, PA-NJ-DE-MD",MD,Philadelphia,104886.61140993395,52839.26603426881,2564037.6601438727,1644713.9084075766,1379020.3274249025,285794.5749557022,27217.393635070046,0.0
"Cumberland, MD-WV-PA",MD,Cumberland,150126.71462004536,75630.10479627359,3669968.405929555,2354118.340176809,1973824.765311771,409064.6081285093,38956.90624405665,0.0
"Waldorf, MD",MD,Waldorf,342594.5133567593,172590.59464117797,8374998.701904836,5372181.954279631,4504338.462577764,933500.0150236269,88901.0484932402,0.0
"Portland, ME",ME,Portland,514285.7629778827,303366.65449135937,13557259.102650248,8687445.024303937,7291521.567039897,1511128.7776585545,143911.0129406414,0.0
"Dover-Rochester, NH-ME",ME,Dover-Rochester,18507.50732333635,10917.200093474765,487882.5940539569,312633.48897197,262398.64782346576,54380.713860482196,5178.8991989308015,0.0
"Lewiston, ME",ME,Lewiston,167479.14318404428,98792.52163355704,4414973.740063646,2829099.9943381366,2374512.1340415943,492104.9174248498,46865.176672376714,0.0
"Bangor, ME",ME,Bangor,180982.76262656943,106758.0305951176,4770947.171149609,3057206.545172413,2565965.873355988,531782.6791112586,50643.8532219399,0.0
"Portsmouth, NH-ME",ME,Portsmouth,48251.020705681265,28462.29038602678,1271961.303938323,815068.4306716538,684100.9093271246,141776.2481262571,13501.935626153196,0.0
"Port Huron, MI",MI,Port Huron,130186.69362568662,175335.5176357362,5320278.25044169,3454989.6795817064,2861413.432892262,593012.6225114387,56475.032739724986,0.0
"Lansing, MI",MI,Lansing,488030.8692664378,657280.2696032667,19944127.521724567,12951720.100372422,10726580.774838444,2223026.467530821,211707.9599476091,0.0
"Detroit, MI",MI,Detroit,6632209.216338526,8932263.379840352,271035368.23445994,176010418.24719307,145771368.89233163,30210336.17870023,2877054.6528076376,0.0
"Kalamazoo, MI",MI,Kalamazoo,371353.16509698244,500138.6671295073,15175914.77650324,9855241.86196037,8162085.581578263,1691548.5613702894,161093.13150813937,0.0
"Benton Harbor-St. Joseph-Fair Plain, MI",MI,Benton Harbor-St. Joseph-Fair Plain,142884.07015563938,192436.35201821305,5839175.952723053,3791961.9433898884,3140492.9820646304,650850.3657196035,61983.159071740636,0.0
"Monroe, MI",MI,Monroe,120413.20983562783,162172.5837620064,4920869.894709129,3195613.819516468,2646599.022723456,548493.48547828,52235.292089949115,0.0
"South Bend, IN-MI",MI,South Bend,70828.03001395689,95391.23361810544,2894495.720801809,1879686.0562947856,1556751.0846380761,322628.3320986672,30725.223926719435,0.0
"Battle Creek, MI",MI,Battle Creek,160620.47185402908,216323.74854219175,6564001.1216327995,4262663.542103515,3530326.8172864188,731641.3420640796,69677.21626533878,0.0
"Midland, MI",MI,Midland,113815.91532891581,153287.343534187,4651261.3694574125,3020529.9933660985,2501595.0549867144,518442.18908270355,49373.38345025803,0.0
"Michigan City-La Porte, IN-MI",MI,Michigan City-La Porte,1479.4472852412778,1992.5204976661535,60459.87493142052,39262.653959784286,32517.227508803753,6739.021401149219,641.784744229906,0.0
"Flint, MI",MI,Flint,738028.8181587067,993977.6582237091,30160675.87320788,19586348.488914296,16221362.68559671,3361790.615895627,320157.15667695354,0.0
"Saginaw, MI",MI,Saginaw,246835.73057403,332438.51107878087,10087319.46584891,6550707.126315855,5425278.540470957,1124359.946786078,107077.42532875744,0.0
"Grand Rapids, MI",MI,Grand Rapids,1104629.2634235555,1487715.3594116378,45142363.48832361,29315459.196356084,24278986.774285834,5031690.091839267,479188.55667746114,0.0
"Muskegon, MI",MI,Muskegon,267288.5706916727,359984.4085071204,10923156.04336059,7093499.554302119,5874817.812293076,1217524.5553815095,115949.8744485216,0.0
"Ann Arbor, MI",MI,Ann Arbor,619189.6210110995,833924.95570097,25304130.41317618,16432506.969171247,13609359.372493125,2820466.906114034,268604.6718356799,0.0
"Bay City, MI",MI,Bay City,132758.56876842666,178799.32063194225,5425381.85975612,3523243.982904657,2917941.468716855,604727.7554539297,57590.71306652047,0.0
"Elkhart, IN-MI",MI,Elkhart,1637.850014970045,2205.857389774051,66933.24463085865,43466.4614395564,35998.80988891934,7460.560719441676,710.4999031939623,0.0
